[ERROR] 2016-06-12 14:44:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:44:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:44:30| start report Job :Sun Jun 12 14:44:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:44:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:44:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:44:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:44:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:44:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:45:00| start report Job :Sun Jun 12 14:45:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:45:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:45:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:45:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:45:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:45:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:45:30| start report Job :Sun Jun 12 14:45:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:45:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:45:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:45:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:45:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:45:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:46:00| start report Job :Sun Jun 12 14:46:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:46:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:46:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:46:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:46:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:46:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:46:30| start report Job :Sun Jun 12 14:46:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:46:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:46:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:46:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:46:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:46:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:47:00| start report Job :Sun Jun 12 14:47:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:47:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:47:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:47:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:47:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:47:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:47:30| start report Job :Sun Jun 12 14:47:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:47:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:47:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:47:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:47:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:47:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:48:00| start report Job :Sun Jun 12 14:48:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:48:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:48:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:48:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:48:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:48:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:48:30| start report Job :Sun Jun 12 14:48:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:48:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:48:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:48:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:48:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:48:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:49:00| start report Job :Sun Jun 12 14:49:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:49:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:49:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:49:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:49:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:49:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:49:30| start report Job :Sun Jun 12 14:49:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:49:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:49:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:49:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:49:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:49:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:50:00| start report Job :Sun Jun 12 14:50:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:50:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:50:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:50:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:50:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:50:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:50:30| start report Job :Sun Jun 12 14:50:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:50:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:50:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:50:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:50:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:50:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:51:00| start report Job :Sun Jun 12 14:51:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:51:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:51:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:51:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:51:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:51:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:51:29| start report Job :Sun Jun 12 14:51:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:51:29| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:51:29| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:51:29| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:51:29| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:51:29| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:51:59| start report Job :Sun Jun 12 14:51:59 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:51:59| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:51:59| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:51:59| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:51:59| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:51:59| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:52:29| start report Job :Sun Jun 12 14:52:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:52:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:52:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:52:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:52:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:52:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:53:00| start report Job :Sun Jun 12 14:53:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:53:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:53:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:53:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:53:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:53:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:53:30| start report Job :Sun Jun 12 14:53:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:53:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:53:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:53:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:53:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:53:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:54:00| start report Job :Sun Jun 12 14:54:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:54:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:54:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:54:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:54:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:54:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:54:30| start report Job :Sun Jun 12 14:54:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:54:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:54:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:54:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:54:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:54:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:55:00| start report Job :Sun Jun 12 14:55:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:55:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:55:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:55:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:55:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:55:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:55:30| start report Job :Sun Jun 12 14:55:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:55:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:55:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:55:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:55:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:55:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:56:00| start report Job :Sun Jun 12 14:56:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:56:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:56:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:56:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:56:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:56:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:56:30| start report Job :Sun Jun 12 14:56:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:56:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:56:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:56:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:56:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:56:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:57:00| start report Job :Sun Jun 12 14:57:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:57:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:57:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:57:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:57:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:57:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:57:30| start report Job :Sun Jun 12 14:57:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:57:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:57:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:57:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:57:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:57:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:58:00| start report Job :Sun Jun 12 14:58:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:58:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:58:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:58:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:58:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:58:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:58:30| start report Job :Sun Jun 12 14:58:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:58:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:58:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:58:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:58:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:58:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:59:00| start report Job :Sun Jun 12 14:59:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:59:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:59:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:59:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:59:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:59:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 14:59:30| start report Job :Sun Jun 12 14:59:30 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:59:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 14:59:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:59:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 14:59:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 14:59:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:00:00| start report Job :Sun Jun 12 15:00:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:00:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:00:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:00:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:00:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:00:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:00:30| start report Job :Sun Jun 12 15:00:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:00:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:00:30| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:00:30| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:00:30| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:00:30| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:01:00| start report Job :Sun Jun 12 15:01:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:01:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:01:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:01:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:01:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:01:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:01:29| start report Job :Sun Jun 12 15:01:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:01:29| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:01:29| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:01:29| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:01:29| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:01:29| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:02:00| start report Job :Sun Jun 12 15:02:00 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:02:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:02:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:02:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:02:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:02:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:02:29| start report Job :Sun Jun 12 15:02:29 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:02:29| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:02:29| wrong URI, line number:2 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:02:29| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:02:29| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:02:29| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:03:00| start report Job :Sun Jun 12 15:03:00 CST 2016 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:03:00| wrong URI, line number:2 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:03:00| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:03:00| wrong URI, line number:3 | LoggerUtil.java.error 13
[ERROR] 2016-06-12 15:03:00| wrong URI, line number:4 | LoggerUtil.java.error 13
[INFO] 2016-06-12 15:03:00| [impression.log-20160611.log]done,共4行 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:03:30| start report Job :Sun Jun 12 15:03:30 CST 2016 | LoggerUtil.java.info 9
[INFO] 2016-06-12 15:03:30| [click.log-20160611.log]done,共5行 | LoggerUtil.java.info 9
[ERROR] 2016-06-12 15:03:30| wrong URI, line number:2 | LoggerUtil.java.error 13
